repository,window_index,metric_A,best_classifier_A,metric_B,best_classifier_B,window_A_pred,window_A_true,window_A_res,window_B_pred,window_B_true,window_B_res,num_predict,A_intersection_B,A/B,B/A,Missed_both,A_intersection_B_%,A/B_%,B/A_%,Missed_both_%
lae/ansible-role-proxmox,6,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",13,9,3,0,1,69.23,23.08,0.0,7.69
lae/ansible-role-proxmox,7,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",13,12,1,0,0,92.31,7.69,0.0,0.0
lae/ansible-role-proxmox,8,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",13,11,1,0,1,84.62,7.69,0.0,7.69
lae/ansible-role-proxmox,9,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",13,11,2,0,0,84.62,15.38,0.0,0.0
lae/ansible-role-proxmox,10,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",14,10,3,1,0,71.43,21.43,7.14,0.0
lae/ansible-role-proxmox,11,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",14,8,6,0,0,57.14,42.86,0.0,0.0
lae/ansible-role-proxmox,12,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",14,6,7,1,0,42.86,50.0,7.14,0.0
lae/ansible-role-proxmox,13,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",15,8,5,2,0,53.33,33.33,13.33,0.0
lae/ansible-role-proxmox,14,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,14,1,0,0,93.33,6.67,0.0,0.0
lae/ansible-role-proxmox,15,iac,random_forest,process,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",16,15,1,0,0,93.75,6.25,0.0,0.0
HanXHX/ansible-debian-bootstrap,0,iac,random_forest,process,svc,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",11,2,8,1,0,18.18,72.73,9.09,0.0
HanXHX/ansible-debian-bootstrap,1,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",12,4,8,0,0,33.33,66.67,0.0,0.0
HanXHX/ansible-debian-bootstrap,2,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",12,6,6,0,0,50.0,50.0,0.0,0.0
HanXHX/ansible-debian-bootstrap,3,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",12,9,3,0,0,75.0,25.0,0.0,0.0
HanXHX/ansible-debian-bootstrap,4,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",12,7,5,0,0,58.33,41.67,0.0,0.0
HanXHX/ansible-debian-bootstrap,5,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,1,11,0,0,8.33,91.67,0.0,0.0
HanXHX/ansible-debian-bootstrap,6,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",12,11,1,0,0,91.67,8.33,0.0,0.0
HanXHX/ansible-debian-bootstrap,7,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",12,4,8,0,0,33.33,66.67,0.0,0.0
HanXHX/ansible-debian-bootstrap,8,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",12,11,1,0,0,91.67,8.33,0.0,0.0
HanXHX/ansible-debian-bootstrap,9,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",12,3,9,0,0,25.0,75.0,0.0,0.0
HanXHX/ansible-debian-bootstrap,10,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",13,5,5,1,2,38.46,38.46,7.69,15.38
HanXHX/ansible-debian-bootstrap,11,iac,random_forest,process,svc,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",13,9,2,2,0,69.23,15.38,15.38,0.0
HanXHX/ansible-debian-bootstrap,12,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",13,8,4,1,0,61.54,30.77,7.69,0.0
HanXHX/ansible-debian-bootstrap,13,iac,random_forest,process,svc,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",12,7,3,0,2,58.33,25.0,0.0,16.67
nusenu/ansible-relayor,0,iac,svc,process,naive_bayes,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",13,11,2,0,0,84.62,15.38,0.0,0.0
nusenu/ansible-relayor,1,iac,svc,process,naive_bayes,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",13,7,6,0,0,53.85,46.15,0.0,0.0
nusenu/ansible-relayor,2,iac,svc,process,naive_bayes,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",13,4,9,0,0,30.77,69.23,0.0,0.0
nusenu/ansible-relayor,3,iac,svc,process,naive_bayes,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",13,3,10,0,0,23.08,76.92,0.0,0.0
nusenu/ansible-relayor,4,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",12,4,8,0,0,33.33,66.67,0.0,0.0
nusenu/ansible-relayor,5,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,10,0,0,16.67,83.33,0.0,0.0
nusenu/ansible-relayor,6,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",12,6,6,0,0,50.0,50.0,0.0,0.0
nusenu/ansible-relayor,7,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,10,0,0,16.67,83.33,0.0,0.0
nusenu/ansible-relayor,8,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",12,4,8,0,0,33.33,66.67,0.0,0.0
nusenu/ansible-relayor,9,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",12,8,4,0,0,66.67,33.33,0.0,0.0
nusenu/ansible-relayor,10,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",12,4,7,0,1,33.33,58.33,0.0,8.33
nusenu/ansible-relayor,11,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",12,5,6,1,0,41.67,50.0,8.33,0.0
nusenu/ansible-relayor,12,iac,svc,process,naive_bayes,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",12,7,3,2,0,58.33,25.0,16.67,0.0
DavidWittman/ansible-redis,0,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1]",7,4,1,2,0,57.14,14.29,28.57,0.0
DavidWittman/ansible-redis,1,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0]",7,1,6,0,0,14.29,85.71,0.0,0.0
DavidWittman/ansible-redis,2,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1]",7,5,2,0,0,71.43,28.57,0.0,0.0
DavidWittman/ansible-redis,3,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1]",7,5,1,1,0,71.43,14.29,14.29,0.0
DavidWittman/ansible-redis,4,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]",7,6,0,1,0,85.71,0.0,14.29,0.0
DavidWittman/ansible-redis,5,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1]",7,6,1,0,0,85.71,14.29,0.0,0.0
DavidWittman/ansible-redis,6,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1]",7,6,1,0,0,85.71,14.29,0.0,0.0
DavidWittman/ansible-redis,7,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DavidWittman/ansible-redis,8,iac,random_forest,process,random_forest,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1]",7,6,1,0,0,85.71,14.29,0.0,0.0
DavidWittman/ansible-redis,9,iac,random_forest,process,random_forest,"[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]",8,7,1,0,0,87.5,12.5,0.0,0.0
DavidWittman/ansible-redis,10,iac,random_forest,process,random_forest,"[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]",8,3,5,0,0,37.5,62.5,0.0,0.0
DavidWittman/ansible-redis,11,iac,random_forest,process,random_forest,"[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]",8,7,1,0,0,87.5,12.5,0.0,0.0
DavidWittman/ansible-redis,12,iac,random_forest,process,random_forest,"[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]",8,7,1,0,0,87.5,12.5,0.0,0.0
DavidWittman/ansible-redis,13,iac,random_forest,process,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",10,6,0,3,1,60.0,0.0,30.0,10.0
DavidWittman/ansible-redis,14,iac,random_forest,process,random_forest,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",10,7,3,0,0,70.0,30.0,0.0,0.0
